value_eth,is_new_recipient,interaction_count,gas_gwei,blacklist_hit,repeat_tx,label
0.792491477697113,1,3,0.325620822,0,0,1
10.715104127538112,1,1,0.239863892,0,0,1
4.44981376,1,0,20.0,0,0,1
0.00185,1,1,1.031254902,0,0,1
0.0805,1,0,20.0,0,0,1
7.95051056,1,1,22.000001337,0,0,1
27.69745206,1,1,22.000001337,0,0,1
2.723992805406332,1,2,0.399923023,0,0,1
18.75807246,1,2,22.000001337,0,0,1
29.42207037,1,0,22.000001337,0,0,1
7.280941375291357,1,0,0.316702001,0,0,1
55.058,1,2,21.0,0,0,1
0.48811573,1,1,1.106626885,0,0,1
0.0066432,1,1,1.149119078,0,0,1
0.005,1,1,20.0,0,0,1
0.00485014,1,0,1.123530282,0,0,1
29.9385327426,1,1,22.000001337,0,0,1
21.99953532828245,1,3,22.000001337,0,0,1
0.0493005,1,1,1.087567913,0,0,1
189.99997006043867,1,2,0.337906168,0,0,1
2.923889569244497,1,2,0.321927375,0,0,1
0.9152005,1,1,21.0,0,0,1
7.927718491596604,1,2,0.233479113,0,0,1
9.995,1,2,21.0,0,0,1
25.99690642,1,0,22.000001337,0,0,1
0.0013,1,1,20.815012353,0,0,1
8.28315986,1,2,21.0,0,0,1
0.4897480563033695,1,1,0.235282764,0,0,1
0.00993,1,0,1.117128761,0,0,1
99.99946122590856,1,2,0.238286072,0,0,1
17.963,1,0,10.0,0,0,1
2.01006804,1,0,21.0,0,0,1
0.5316109632946442,1,0,0.428010974,0,0,1
29.99392246,1,1,22.000001337,0,0,1
0.670032457494275,1,2,0.355813575,0,0,1
0.499991990145602,1,2,0.322326307,0,0,1
8.07392246,1,0,22.000001337,0,0,1
3461.999478805949,1,0,0.408033061,0,0,1
0.005,1,1,20.0,0,0,1
35.423,1,3,20.272024492,0,0,1
14.99339746,1,0,21.0,0,0,1
8.225680756042633,1,1,0.375136715,0,0,1
0.9835879967203764,1,2,0.251560849,0,0,1
0.5066628410743025,1,3,0.241182291,0,0,1
2.49965,1,0,1.040032972,0,0,1
0.03424529,1,3,1.109650144,0,0,1
19.96392246,1,0,20.159005428,0,0,1
0.04079595,1,1,23.369866721,0,0,1
28.56811906,1,3,25.076374645,0,0,1
0.42166724,1,0,21.0,0,0,1
4.51184533,1,0,20.0,0,0,1
8.27681859,1,0,21.0,0,0,1
7.99937,1,0,22.000001337,0,0,1
1.425971160579523,1,0,0.239863892,0,0,1
0.995,1,0,20.0,0,0,1
0.78611032,1,2,21.0,0,0,1
11.70892246,1,0,21.0,0,0,1
8.14250528,1,1,22.000001337,0,0,1
0.01,1,0,20.0,0,0,1
0.24985,1,2,1.051158463,0,0,1
5.057,1,1,21.969348338,0,0,1
9.36882806,1,2,22.000001337,0,0,1
13.09392246,1,0,22.127224645,0,0,1
2.495,1,2,21.157421146,0,0,1
0.2813,1,0,20.0,0,0,1
0.28014853,1,2,20.0,0,0,1
0.00754419,1,0,1.129135044,0,0,1
0.520474,1,0,23.369866721,0,0,1
0.29985,1,3,1.269141772,0,0,1
1.199982265684257,1,1,0.31440281,0,0,1
23.99392246,1,1,22.000001337,0,0,1
524.4099677219285,1,0,0.591631254,0,0,1
0.7911484948292176,1,1,0.262824488,0,0,1
0.00578481,1,2,1.043246796,0,0,1
0.03635,1,1,30.0,0,0,1
0.005,1,1,20.873010101,0,0,1
7.49392246,1,2,22.000001337,0,0,1
14.755329,1,1,20.0,0,0,1
0.5025,1,3,0.36210711,0,0,1
0.01399912,1,0,1.241464016,0,0,1
165.54880151,1,2,22.000001337,0,0,1
1500.0,1,3,20.0,0,0,1
0.01,1,1,21.0,0,0,1
4.033399451682014,1,3,0.318718529,0,0,1
0.58441943,1,2,0.243057875,0,0,1
0.0395,1,1,30.0,0,0,1
1.8221259,1,1,1.199841177,0,0,1
3.772966084274729,1,1,0.341590268,0,0,1
0.01,1,2,20.0,0,0,1
0.01,1,1,20.0,0,0,1
2.1782694,1,4,1.124359735,0,0,1
0.01002402,1,1,1.119797448,0,0,1
0.28785,1,1,1.166761082,0,0,1
17.37202146,1,1,21.0,0,0,1
42.70394618,1,1,50.0,0,0,1
9.282,1,0,22.0,0,0,1
9.99392246,1,0,22.000001337,0,0,1
0.005,1,0,30.5,0,0,1
0.0113,1,0,23.697264639,0,0,1
10.47999086987935,1,1,0.427844078,0,0,1
0.00185,1,1,1.174753594,0,0,1
0.00185,1,2,1.108905138,0,0,1
0.06573559,1,1,1.048854112,0,0,1
7.399974652837473,1,1,0.243434082,0,0,1
0.01,1,3,21.0,0,0,1
2.69,1,1,20.012773603,0,0,1
30.99392246,1,1,22.000001337,0,0,1
28.06164785,1,1,22.000001337,0,0,1
1.999964710821596,1,1,0.254626787,0,0,1
1.4884798131364108,1,0,0.238819943,0,0,1
7.53392246,1,2,22.000001337,0,0,1
1.281442848358902,1,0,0.249216844,0,0,1
9.77992246,1,2,22.000001337,0,0,1
110.036159,1,3,21.0,0,0,1
0.09064124,1,0,1.160061156,0,0,1
0.12,1,2,20.0,0,0,1
0.36491912,1,0,1.222650617,0,0,1
15.21992246,1,1,22.000001337,0,0,1
2.495,1,0,21.157421146,0,0,1
0.58485,1,2,1.106483053,0,0,1
1.075,1,1,20.0,0,0,1
0.72010637,1,1,1.131151539,0,0,1
0.002408,1,3,20.0,0,0,1
0.488810077547532,1,1,0.48507515,0,0,1
50.05972346,1,2,21.0,0,0,1
0.995,1,3,30.5,0,0,1
20.71992246,1,1,22.000001337,0,0,1
19.53431533,1,1,25.076374645,0,0,1
0.01,1,1,20.0,0,0,1
7.54259455,1,1,22.000001337,0,0,1
0.21345,1,0,24.670216374,0,0,1
0.12167054,1,2,20.0,0,0,1
30.37768117502626,1,0,0.250674121,0,0,1
84.30372246,1,1,22.000001337,0,0,1
0.663466404265006,1,1,0.241283866,0,0,1
1.894705319967181,1,0,0.239394101,0,0,1
3.149894915030579,1,2,0.241635233,0,0,1
0.03488,1,0,20.0,0,0,1
5.418877,1,2,30.5,0,0,1
0.5313,1,0,21.486870188,0,0,1
0.5100281,1,1,1.111271865,0,0,1
6.08649,1,1,21.0,0,0,1
9.018044719971924,1,2,22.000001337,0,0,1
1498.999918677987,1,2,0.235282764,0,0,1
14.99985,1,3,1.142942232,0,0,1
7.29002246,1,1,22.000001337,0,0,1
16.99392246,1,1,22.127224645,0,0,1
0.03225,1,3,1.281111171,0,0,1
52.70738447319886,1,0,0.293232506,0,0,1
0.578270920064176,1,1,0.24317897,0,0,1
0.03488,1,0,20.0,0,0,1
14.49912859,1,0,0.43476765,0,0,1
7.29692246,1,0,22.000001337,0,0,1
29.995,1,0,21.661292598,0,0,1
0.5316109632946442,1,3,0.428010974,0,0,1
1.291,1,0,21.0,0,0,1
0.910979488046512,1,2,0.310560886,0,0,1
1.3716217830328097,1,0,0.377078153,0,0,1
1.864342563979807,1,0,0.242391936,0,0,1
0.00985,1,0,1.207809581,0,0,1
9.98392246,1,1,22.000001337,0,0,1
0.15,1,1,23.7564799,0,0,1
132.8648323,1,1,20.0,0,0,1
1.0436052,1,1,1.251860799,0,0,1
5.77252491,1,2,30.0,0,0,1
0.56461709,1,0,20.0,0,0,1
0.01141,1,1,1.140323326,0,0,1
0.37095,1,0,30.0,0,0,1
6.2913,1,2,21.0,0,0,1
1.519369619887606,1,1,0.241182291,0,0,1
149.99892246,1,0,22.0,0,0,1
5.99500252,1,1,1.0,0,0,1
22.73205,1,1,1.114357186,0,0,1
0.0554943,1,0,1.038871179,0,0,1
199.9999543990708,1,2,0.298840711,0,0,1
0.0118,1,0,1.132030314,0,0,1
23.80693516,1,1,22.000001337,0,0,1
9.636537999971925,1,1,22.000001337,0,0,1
0.00696961,1,0,1.236737966,0,0,1
0.02665764,1,2,1.21534148,0,0,1
13.38533722,1,1,100.1,0,0,1
0.10536501,1,0,1.050983773,0,0,1
799.99985,1,0,1.294270148,0,0,1
219.90892246,1,1,22.073836554,0,0,1
0.984,1,0,30.0,0,0,1
0.005,1,5,20.0,0,0,1
18.995,1,2,21.0,0,0,1
0.21192547,1,0,1.183192944,0,0,1
0.002408,1,1,20.0,0,0,1
0.015,1,0,20.0,0,0,1
1.239594789507363,1,1,0.243338951,0,0,1
5.09493547,1,1,22.416545867,0,0,1
0.01,1,1,20.0,0,0,1
4.925,1,2,20.0,0,0,1
0.34589925,1,0,30.0,0,0,1
0.790995156023639,1,1,0.243434082,0,0,1
0.005,1,3,20.0,0,0,1
0.01,1,0,20.0,0,0,1
3.08900244,1,1,20.0,0,0,1
10.99392246,1,0,21.0,0,0,1
0.0113,1,2,20.0,0,0,1
0.00235,1,1,1.048648569,0,0,1
0.98622,1,1,0.399923023,0,0,1
0.498274431352212,1,1,0.328991132,0,0,1
1.127470340789672,1,4,0.321845711,0,0,1
2.204,1,0,22.667583079,0,0,1
0.9995402250444224,1,0,0.24507077,0,0,1
0.0536623,1,0,1.053630541,0,0,1
0.63724012,1,1,20.887260762,0,0,1
1.75,1,2,20.0,0,0,1
25.099559,1,2,22.000001337,0,0,1
592.37353273,1,1,20.0,0,0,1
9.7868137,1,0,22.000001337,0,0,1
0.9268265414351028,1,1,0.230870737,0,0,1
8.23682513,1,0,0.43362083,0,0,1
0.005,1,3,20.873010101,0,0,1
0.5938992199239403,1,1,0.327717943,0,0,1
9.5313166376,1,4,22.000001337,0,0,1
8.351635,1,1,20.0,0,0,1
17.37202146,1,0,21.0,0,0,1
24.99985,1,0,1.177442044,0,0,1
1.02103963048665,1,1,0.267165316,0,0,1
5.251,1,0,22.0,0,0,1
9.50392246,1,1,22.000001337,0,0,1
1.1971303732246807,1,0,0.251043358,0,0,1
18.995,1,1,20.0,0,0,1
2.90681539,1,2,0.232520717,0,0,1
0.014636,1,4,1.103725526,0,0,1
3.12247185,1,2,0.249131093,0,0,1
12.303,1,2,20.0,0,0,1
0.05318,1,1,1.04238713,0,0,1
0.07898275,1,0,1.131600344,0,0,1
40.17782246,1,1,22.073836554,0,0,1
13.32544186,1,0,22.127224645,0,0,1
24.995,1,0,21.0,0,0,1
12.49392246,1,1,22.000001337,0,0,1
0.05174407,1,0,1.204512407,0,0,1
0.164,1,3,20.0,0,0,1
2.65372,1,3,20.0,0,0,1
2.5269472858509894,1,1,0.267165316,0,0,1
0.0126147,1,1,1.151926513,0,0,1
0.0054377,1,1,1.107083779,0,0,1
0.04985,1,1,1.236476399,0,0,1
1.3966493137326594,1,1,0.309081792,0,0,1
14.99392246,1,1,21.0,0,0,1
10.14902566773965,1,1,21.0,0,0,1
1.0155,1,3,22.0,0,0,1
0.01,1,1,20.0,0,0,1
25.28958,1,0,22.000001337,0,0,1
0.01,1,1,21.0,0,0,1
400.0,1,2,22.073836554,0,0,1
0.00185,1,0,1.301437971,0,0,1
0.859889938650919,1,0,0.322326307,0,0,1
35.08847,1,2,22.000001337,0,0,1
5.61793138,1,0,21.0,0,0,1
0.00385,1,2,1.040604201,0,0,1
0.812451328705299,1,1,0.242766032,0,0,1
33.029397,1,0,22.000001337,0,0,1
12.82402686,1,2,22.127224645,0,0,1
0.01479156,1,0,1.131286094,0,0,1
4.999994913877396,1,3,0.243442682,0,0,1
0.005,1,1,30.5,0,0,1
0.00314124,1,1,1.132332499,0,0,1
0.906688536061234,1,1,0.298840711,0,0,1
13.8373375,1,2,21.0,0,0,1
0.14444811,1,2,1.198309145,0,0,1
0.00235,1,0,1.046317694,0,0,1
51.9244473,1,0,22.000001337,0,0,1
0.01,1,0,21.0,0,0,1
0.0031226,1,0,1.122519797,0,0,1
10.41432246,1,0,22.127224645,0,0,1
17.19653501,1,1,0.428010974,0,0,1
0.16354993,1,0,1.222896783,0,0,1
0.06573559,1,0,1.048854112,0,0,1
0.03295,1,2,1.104689992,0,0,1
42.70394618,1,3,50.0,0,0,1
17.269393442142512,1,0,0.251043358,0,0,1
0.0024474,1,2,1.184147797,0,0,1
19.99392246,1,1,21.0,0,0,1
0.032452,1,1,1.041111254,0,0,1
0.00937377,1,1,1.039985907,0,0,1
1.1763987425575169,1,1,0.341035159,0,0,1
24.99999478728569,1,0,0.303189435,0,0,1
23.99392246,1,1,22.000001337,0,0,1
0.5053245254476463,1,1,0.450152997,0,0,1
4.13781319,1,1,21.0,0,0,1
8.225680756042633,1,0,0.375136715,0,0,1
0.01,1,2,20.0,0,0,1
1.2877899423784336,1,4,0.240108052,0,0,1
0.718173754626134,1,0,0.304430225,0,0,1
0.00285,1,0,1.119946375,0,0,1
7.96203355,1,0,22.000001337,0,0,1
0.7379822200055858,1,1,0.474345778,0,0,1
0.04212663,1,1,1.162440281,0,0,1
12.694,1,1,21.0,0,0,1
5.0,1,1,21.0,0,0,1
99.99392246,1,0,22.000001337,0,0,1
7.44482299,1,1,22.000001337,0,0,1
20.48392246,1,1,21.0,0,0,1
7.45646746,1,1,22.000001337,0,0,1
1.082994843875964,1,0,0.24507077,0,0,1
0.09473973,1,1,1.048155292,0,0,1
10.0,1,2,22.202634191,0,0,1
0.7760504612875274,1,1,0.303189435,0,0,1
0.31468,1,0,20.0,0,0,1
0.6708,1,1,20.0,0,0,1
0.6377788850945206,1,1,0.239555031,0,0,1
1.690170058413268,1,0,0.243442682,0,0,1
0.10982,1,0,1.1784578,0,0,1
0.05765932,1,0,1.206811414,0,0,1
0.9322814028660654,1,1,0.341590268,0,0,1
199.999559,1,1,22.000001337,0,0,1
0.03034565,1,0,1.121784292,0,0,1
0.5421313457396583,1,0,0.591631254,0,0,1
0.01137479,1,0,1.044399806,0,0,1
19.99997499699249,1,2,0.337906168,0,0,1
30.96389828,1,1,1.041077967,0,0,1
49.1691978,1,1,20.0,0,0,1
99.99392246,1,0,22.000001337,0,0,1
0.05819452,1,2,1.039521059,0,0,1
0.739993509282368,1,0,0.36210711,0,0,1
0.02789,1,1,1.044200762,0,0,1
26.374559,1,1,22.000001337,0,0,1
27.58064355137063,1,1,0.294267018,0,0,1
9.99392246,1,0,22.000001337,0,0,1
0.9033860434154752,1,0,0.321845711,0,0,1
0.01437069,1,1,1.112694087,0,0,1
24.99985,1,0,1.236913275,0,0,1
0.89985,1,2,1.044796091,0,0,1
37.98958,1,0,22.000001337,0,0,1
1.716193002038674,1,1,0.243610162,0,0,1
0.5613,1,0,20.0,0,0,1
110.22954532700346,1,1,0.4032001,0,0,1
0.00185,1,0,1.137699861,0,0,1
0.548995032649983,1,0,0.245976873,0,0,1
15.617094516288548,1,1,21.0,0,0,1
0.058936,1,1,30.5,0,0,1
0.0244254,1,1,1.047699847,0,0,1
2.865,1,1,20.272024492,0,0,1
9.99958,1,4,22.000001337,0,0,1
2.0498072306554005,1,3,0.322457127,0,0,1
0.14981886,1,0,21.0,0,0,1
0.40081807,1,0,1.03714366,0,0,1
3.77680065,1,0,21.157421146,0,0,1
18.79392246,1,0,22.127224645,0,0,1
3.809,1,3,20.012773603,0,0,1
30.99392246,1,1,22.000001337,0,0,1
0.16,1,0,1.041351812,0,0,1
4.713,1,3,20.0,0,0,1
22.09485,1,2,1.121751303,0,0,1
7.70092246,1,0,22.000001337,0,0,1
0.999994872704218,1,0,0.294452624,0,0,1
294.65217277,1,1,20.0,0,0,1
9.282,1,2,22.0,0,0,1
0.36968181,1,1,1.091671132,0,0,1
5.0,1,0,91.0,0,0,1
111.79128609265288,1,1,22.000001337,0,0,1
0.56486414,1,3,1.140057923,0,0,1
500.0,1,2,21.0,0,0,1
5.38196667,1,0,20.0,0,0,1
33.47392246,1,1,22.000001337,0,0,1
0.49206872,1,1,1.044102541,0,0,1
55.058,1,2,21.0,0,0,1
2.204,1,0,22.667583079,0,0,1
18.995,1,0,20.0,0,0,1
16.120359,1,1,22.000001337,0,0,1
1.510483,1,3,22.917630378,0,0,1
11.94562475,1,0,50.0,0,0,1
8.50472246,1,2,22.000001337,0,0,1
8.85522246,1,0,22.000001337,0,0,1
0.00244306,1,1,1.24849985,0,0,1
0.51,1,1,0.339479526,0,0,1
7.03742246,1,2,22.000001337,0,0,1
13.87500746,1,1,21.0,0,0,1
3.827082,1,1,0.348392543,0,0,1
4.996152,1,0,20.0,0,0,1
1.22282,1,0,1.175778141,0,0,1
4.125537558445996,1,1,0.372385933,0,0,1
0.005,1,0,22.0,0,0,1
397.5999798709,1,1,0.302633325,0,0,1
0.05021491,1,0,1.128467891,0,0,1
8.189559,1,2,22.000001337,0,0,1
1545.999994768247,1,0,0.246927868,0,0,1
5.835162491281936,1,3,0.294267018,0,0,1
28.0291471,1,1,22.000001337,0,0,1
0.4024,1,1,20.0,0,0,1
0.51851051,1,2,1.235517093,0,0,1
13.8373375,1,2,21.0,0,0,1
0.00695118,1,0,1.221494354,0,0,1
16.789510540404873,1,0,22.000001337,0,0,1
49.1691978,1,2,20.0,0,0,1
35.423,1,0,20.272024492,0,0,1
7.92259352,1,0,22.000001337,0,0,1
0.06392077,1,1,1.042071444,0,0,1
0.01067277,1,3,1.033073701,0,0,1
0.5066628410743025,1,3,0.241182291,0,0,1
0.50380224,1,4,1.046663179,0,0,1
1.4304089389090422,1,0,0.250317593,0,0,1
7.64779876,1,1,22.000001337,0,0,1
299.99892246,1,0,22.073836554,0,0,1
5.50914663,1,0,27.72,0,0,1
32.999993776679965,1,0,0.241601189,0,0,1
0.26951773,1,1,1.049664773,0,0,1
0.906688457609392,1,1,0.321845711,0,0,1
0.61985,1,2,1.242557817,0,0,1
9.63963768,1,2,22.000001337,0,0,1
0.105352,1,1,21.0,0,0,1
4.1383,1,1,24.670216374,0,0,1
81.808559,1,0,22.000001337,0,0,1
0.005,1,1,24.568222891,0,0,1
0.2761826,1,1,20.0,0,0,1
0.00583454,1,0,1.071170151,0,0,1
0.01710049,1,0,1.304082981,0,0,1
24.99985,1,1,1.312382681,0,0,1
72.14011146,1,0,25.076374645,0,0,1
5.069,1,1,21.0,0,0,1
2.586,1,0,0.327717943,0,0,1
62.20595285,1,2,22.000001337,0,0,1
0.00328515,1,0,1.043021416,0,0,1
0.03484,1,0,1.27612587,0,0,1
10.99392246,1,4,22.000001337,0,0,1
2.191,1,1,20.0,0,0,1
28.999994356668488,1,0,0.235282764,0,0,1
10.37377037,1,1,22.127224645,0,0,1
0.02066832,1,2,1.047105624,0,0,1
217.77577621171432,1,1,0.31440281,0,0,1
7.48738593,1,2,22.000001337,0,0,1
90.989559,1,1,22.000001337,0,0,1
29.66832246,1,0,22.000001337,0,0,1
1.8653827761309127,1,2,0.245976873,0,0,1
0.705583,1,0,1.211873184,0,0,1
0.995,1,1,21.0,0,0,1
2.37033654,1,1,1.138220883,0,0,1
7.52392246,1,2,22.000001337,0,0,1
10.05812246,1,0,22.000001337,0,0,1
0.005,1,1,21.0,0,0,1
6.9015,1,1,21.0,0,0,1
0.395,1,1,30.0,0,0,1
0.00185,1,2,1.145710688,0,0,1
0.6124691637317735,1,2,0.240108052,0,0,1
0.31857088,1,0,1.048001627,0,0,1
0.522408,1,2,20.0,0,0,1
9.99813962,1,1,22.000001337,0,0,1
39.99985,1,0,1.191674583,0,0,1
2.06109742,1,1,20.0,0,0,1
0.11573,1,1,1.133537925,0,0,1
0.6154087168384746,1,0,0.247292168,0,0,1
0.00710134,1,0,1.137421822,0,0,1
39.42720172,1,1,21.0,0,0,1
27.149469772860844,1,0,22.000001337,0,0,1
55.058,1,1,21.0,0,0,1
20.995,1,2,24.984572277,0,0,1
0.19125,1,0,1.208205771,0,0,1
0.005,1,2,21.0,0,0,1
7.45646746,1,0,22.000001337,0,0,1
0.195258,1,1,1.074084082,0,0,1
8.49392246,1,1,22.000001337,0,0,1
0.01,1,0,20.0,0,0,1
0.04711016,1,0,1.228652867,0,0,1
4.069197986221414,1,1,0.251351082,0,0,1
0.422,1,2,20.0,0,0,1
0.26035,1,1,1.04307533,0,0,1
0.00495,1,0,1.308411482,0,0,1
5.54962147,1,4,20.0,0,0,1
0.13251471,1,1,1.13783783,0,0,1
1.0436052,1,2,1.251860799,0,0,1
7.462394048163005,1,0,0.243154668,0,0,1
0.9999861745287127,1,2,0.359740198,0,0,1
800.0,1,2,21.0,0,0,1
18.706191171211,1,1,0.299798668,0,0,1
1.813372025751404,1,0,0.341035159,0,0,1
0.0144354,1,0,1.041097774,0,0,1
0.004255,1,1,1.040681623,0,0,1
